CMDLINE /usr/local/opt/python@3.9/bin/python3.9 guardianbot.py -e
MEM 2326.531250 1612187031.8332
MEM 2326.531250 1612187031.9377
MEM 2328.441406 1612187032.0422
MEM 2331.863281 1612187032.1424
MEM 2331.910156 1612187032.2449
MEM 2355.152344 1612187032.3452
MEM 2325.054688 1612187032.4504
MEM 2325.093750 1612187032.5517
MEM 2329.597656 1612187032.6521
MEM 2331.878906 1612187032.7531
MEM 2331.878906 1612187032.8572
MEM 2331.878906 1612187032.9581
MEM 2331.953125 1612187033.0598
MEM 2331.953125 1612187033.1639
MEM 2352.234375 1612187033.2666
MEM 2326.902344 1612187033.3692
MEM 2326.902344 1612187033.4717
MEM 2331.917969 1612187033.5721
MEM 2331.917969 1612187033.6773
MEM 2343.312500 1612187033.7797
MEM 2327.109375 1612187033.8812
MEM 2326.957031 1612187033.9823
MEM 2327.035156 1612187034.0874
MEM 2331.742188 1612187034.1925
MEM 2331.742188 1612187034.2977
MEM 2331.742188 1612187034.4005
MEM 2332.003906 1612187034.5056
MEM 2332.003906 1612187034.6108
MEM 2338.042969 1612187034.7159
MEM 2327.562500 1612187034.8199
MEM 2327.562500 1612187034.9250
MEM 2331.312500 1612187035.0302
MEM 2331.914062 1612187035.1353
MEM 2338.699219 1612187035.2407
MEM 2327.757812 1612187035.3424
MEM 2325.246094 1612187035.4476
MEM 2325.246094 1612187035.5485
MEM 2331.503906 1612187035.6537
MEM 2331.503906 1612187035.7589
MEM 2331.503906 1612187035.8641
MEM 2331.503906 1612187035.9667
MEM 2331.808594 1612187036.0682
MEM 2331.808594 1612187036.1704
MEM 2326.683594 1612187036.2730
MEM 2326.683594 1612187036.3750
MEM 2328.519531 1612187036.4791
MEM 2331.949219 1612187036.5798
MEM 2331.996094 1612187036.6847
MEM 2353.167969 1612187036.7899
MEM 2326.707031 1612187036.8950
MEM 2326.746094 1612187036.9958
MEM 2331.246094 1612187037.0994
MEM 2331.968750 1612187037.2006
MEM 2331.968750 1612187037.3009
MEM 2331.968750 1612187037.4012
MEM 2332.035156 1612187037.5064
MEM 2332.035156 1612187037.6115
MEM 2352.406250 1612187037.7168
MEM 2326.691406 1612187037.8173
MEM 2326.691406 1612187037.9207
MEM 2331.996094 1612187038.0223
MEM 2331.996094 1612187038.1261
MEM 2345.753906 1612187038.2293
MEM 2327.589844 1612187038.3311
MEM 2325.363281 1612187038.4320
MEM 2325.363281 1612187038.5335
MEM 2331.695312 1612187038.6377
MEM 2331.695312 1612187038.7412
MEM 2331.695312 1612187038.8464
MEM 2332.054688 1612187038.9493
MEM 2332.054688 1612187039.0525
MEM 2340.925781 1612187039.1577
MEM 2327.902344 1612187039.2604
MEM 2327.941406 1612187039.3611
MEM 2331.882812 1612187039.4624
MEM 2332.242188 1612187039.5674
MEM 2333.210938 1612187039.6719
MEM 2328.089844 1612187039.7725
MEM 2326.074219 1612187039.8777
MEM 2326.074219 1612187039.9825
MEM 2332.105469 1612187040.0876
MEM 2332.105469 1612187040.1923
MEM 2332.105469 1612187040.2963
MEM 2332.105469 1612187040.3985
MEM 2332.324219 1612187040.5023
MEM 2332.378906 1612187040.6026
MEM 2327.632812 1612187040.7077
MEM 2327.632812 1612187040.8099
MEM 2331.410156 1612187040.9105
MEM 2332.234375 1612187041.0114
MEM 2332.289062 1612187041.1126
MEM 2327.820312 1612187041.2173
MEM 2325.468750 1612187041.3218
MEM 2325.507812 1612187041.4223
MEM 2331.902344 1612187041.5271
MEM 2331.902344 1612187041.6311
MEM 2331.902344 1612187041.7354
MEM 2331.902344 1612187041.8376
MEM 2332.113281 1612187041.9379
MEM 2332.113281 1612187042.0392
MEM 2327.644531 1612187042.1413
MEM 2327.722656 1612187042.2437
MEM 2328.820312 1612187042.3480
MEM 2332.273438 1612187042.4482
MEM 2332.320312 1612187042.5521
MEM 2338.296875 1612187042.6530
MEM 2327.238281 1612187042.7541
MEM 2327.316406 1612187042.8592
MEM 2332.308594 1612187042.9621
MEM 2332.378906 1612187043.0650
MEM 2332.378906 1612187043.1673
MEM 2332.378906 1612187043.2722
MEM 2332.761719 1612187043.3723
MEM 2332.761719 1612187043.4758
MEM 2354.656250 1612187043.5810
MEM 2328.089844 1612187043.6822
MEM 2328.089844 1612187043.7828
MEM 2332.734375 1612187043.8844
MEM 2332.734375 1612187043.9895
MEM 2354.894531 1612187044.0922
MEM 2326.058594 1612187044.1956
MEM 2326.058594 1612187044.2970
MEM 2330.093750 1612187044.4021
MEM 2331.980469 1612187044.5050
MEM 2331.980469 1612187044.6102
MEM 2331.980469 1612187044.7124
MEM 2332.226562 1612187044.8172
MEM 2332.371094 1612187044.9176
MEM 2352.792969 1612187045.0217
MEM 2328.164062 1612187045.1236
MEM 2328.203125 1612187045.2277
MEM 2332.480469 1612187045.3299
MEM 2332.480469 1612187045.4323
MEM 2352.792969 1612187045.5326
MEM 2328.300781 1612187045.6355
MEM 2327.566406 1612187045.7373
MEM 2329.253906 1612187045.8382
MEM 2332.695312 1612187045.9420
MEM 2332.695312 1612187046.0467
MEM 2332.695312 1612187046.1499
MEM 2332.761719 1612187046.2519
MEM 2332.761719 1612187046.3539
MEM 2341.625000 1612187046.4568
MEM 2327.429688 1612187046.5579
MEM 2327.429688 1612187046.6596
MEM 2332.113281 1612187046.7619
MEM 2332.738281 1612187046.8639
MEM 2332.792969 1612187046.9659
MEM 2328.078125 1612187047.0702
MEM 2326.066406 1612187047.1741
MEM 2326.066406 1612187047.2781
MEM 2332.453125 1612187047.3822
MEM 2332.453125 1612187047.4825
MEM 2332.453125 1612187047.5874
MEM 2332.453125 1612187047.6921
MEM 2332.593750 1612187047.7955
MEM 2332.593750 1612187047.8995
MEM 2327.203125 1612187048.0035
MEM 2327.203125 1612187048.1074
MEM 2329.480469 1612187048.2121
MEM 2332.496094 1612187048.3171
MEM 2332.550781 1612187048.4216
MEM 2327.394531 1612187048.5260
MEM 2325.828125 1612187048.6297
MEM 2325.867188 1612187048.7332
MEM 2332.187500 1612187048.8355
MEM 2332.187500 1612187048.9372
MEM 2332.187500 1612187049.0414
MEM 2332.187500 1612187049.1447
MEM 2332.558594 1612187049.2495
MEM 2332.558594 1612187049.3522
MEM 2329.871094 1612187049.4560
MEM 2328.445312 1612187049.5612
MEM 2329.394531 1612187049.6621
MEM 2332.746094 1612187049.7671
MEM 2332.746094 1612187049.8716
MEM 2335.328125 1612187049.9768
MEM 2327.968750 1612187050.0789
MEM 2328.007812 1612187050.1822
MEM 2332.960938 1612187050.2860
MEM 2332.960938 1612187050.3871
MEM 2332.960938 1612187050.4920
MEM 2332.960938 1612187050.5954
MEM 2333.003906 1612187050.6957
MEM 2333.003906 1612187050.7980
MEM 2354.210938 1612187050.9001
MEM 2328.359375 1612187051.0007
MEM 2328.359375 1612187051.1021
MEM 2333.003906 1612187051.2073
MEM 2333.003906 1612187051.3101
MEM 2355.593750 1612187051.4109
MEM 2326.027344 1612187051.5120
MEM 2326.105469 1612187051.6172
MEM 2330.382812 1612187051.7216
MEM 2332.343750 1612187051.8222
MEM 2332.343750 1612187051.9274
MEM 2332.343750 1612187052.0310
MEM 2332.578125 1612187052.1314
MEM 2332.578125 1612187052.2316
MEM 2349.886719 1612187052.3340
MEM 2328.175781 1612187052.4392
MEM 2328.214844 1612187052.5443
MEM 2332.765625 1612187052.6495
MEM 2332.765625 1612187052.7501
MEM 2353.156250 1612187052.8525
MEM 2328.070312 1612187052.9530
MEM 2326.171875 1612187053.0549
MEM 2329.152344 1612187053.1553
MEM 2332.457031 1612187053.2585
MEM 2332.457031 1612187053.3606
MEM 2332.457031 1612187053.4621
MEM 2332.585938 1612187053.5673
MEM 2332.730469 1612187053.6724
MEM 2344.132812 1612187053.7776
MEM 2328.460938 1612187053.8827
MEM 2328.500000 1612187053.9878
MEM 2332.832031 1612187054.0930
MEM 2332.832031 1612187054.1981
MEM 2350.085938 1612187054.2997
MEM 2328.855469 1612187054.4011
MEM 2328.156250 1612187054.5021
MEM 2329.843750 1612187054.6036
MEM 2333.218750 1612187054.7040
MEM 2333.218750 1612187054.8086
MEM 2333.218750 1612187054.9135
MEM 2333.285156 1612187055.0156
MEM 2333.285156 1612187055.1163
MEM 2344.507812 1612187055.2168
MEM 2329.109375 1612187055.3206
MEM 2329.109375 1612187055.4223
MEM 2333.253906 1612187055.5233
MEM 2333.253906 1612187055.6257
MEM 2344.644531 1612187055.7261
MEM 2329.109375 1612187055.8281
MEM 2326.816406 1612187055.9322
MEM 2326.878906 1612187056.0352
MEM 2332.546875 1612187056.1370
MEM 2332.546875 1612187056.2414
MEM 2332.546875 1612187056.3443
MEM 2332.738281 1612187056.4495
MEM 2332.882812 1612187056.5536
MEM 2340.792969 1612187056.6540
MEM 2328.937500 1612187056.7578
MEM 2328.976562 1612187056.8621
MEM 2333.003906 1612187056.9666
MEM 2333.003906 1612187057.0676
MEM 2344.347656 1612187057.1716
MEM 2328.859375 1612187057.2725
MEM 2329.007812 1612187057.3744
MEM 2329.007812 1612187057.4753
MEM 2333.171875 1612187057.5795
MEM 2333.171875 1612187057.6820
MEM 2333.171875 1612187057.7826
MEM 2333.375000 1612187057.8869
MEM 2333.375000 1612187057.9898
MEM 2341.535156 1612187058.0938
MEM 2328.601562 1612187058.1946
MEM 2328.601562 1612187058.2965
MEM 2333.113281 1612187058.4010
MEM 2333.253906 1612187058.5035
MEM 2342.011719 1612187058.6039
MEM 2328.589844 1612187058.7050
MEM 2325.738281 1612187058.8101
MEM 2325.738281 1612187058.9120
MEM 2332.753906 1612187059.0171
MEM 2332.753906 1612187059.1179
MEM 2332.753906 1612187059.2224
MEM 2332.753906 1612187059.3247
MEM 2332.820312 1612187059.4291
MEM 2332.875000 1612187059.5338
MEM 2328.925781 1612187059.6368
MEM 2328.964844 1612187059.7398
MEM 2331.058594 1612187059.8443
MEM 2333.265625 1612187059.9495
MEM 2333.320312 1612187060.0520
MEM 2329.363281 1612187060.1525
MEM 2328.730469 1612187060.2550
MEM 2328.769531 1612187060.3599
MEM 2333.242188 1612187060.4639
MEM 2333.242188 1612187060.5685
MEM 2333.242188 1612187060.6716
MEM 2333.242188 1612187060.7768
MEM 2333.539062 1612187060.8798
MEM 2333.593750 1612187060.9845
MEM 2329.113281 1612187061.0868
MEM 2329.113281 1612187061.1898
MEM 2331.300781 1612187061.2939
MEM 2333.507812 1612187061.3988
MEM 2333.562500 1612187061.5009
MEM 2328.839844 1612187061.6031
MEM 2326.007812 1612187061.7039
MEM 2326.007812 1612187061.8058
MEM 2332.605469 1612187061.9089
MEM 2332.605469 1612187062.0139
MEM 2332.605469 1612187062.1167
MEM 2332.605469 1612187062.2218
MEM 2332.839844 1612187062.3270
MEM 2332.839844 1612187062.4298
MEM 2328.683594 1612187062.5312
MEM 2328.722656 1612187062.6325
MEM 2329.964844 1612187062.7339
MEM 2333.265625 1612187062.8368
MEM 2333.265625 1612187062.9398
MEM 2328.863281 1612187063.0432
MEM 2328.261719 1612187063.1478
MEM 2328.339844 1612187063.2518
MEM 2333.515625 1612187063.3550
MEM 2333.515625 1612187063.4591
MEM 2333.515625 1612187063.5620
MEM 2333.515625 1612187063.6669
MEM 2333.582031 1612187063.7716
MEM 2333.628906 1612187063.8751
MEM 2356.664062 1612187063.9798
MEM 2328.449219 1612187064.0844
MEM 2330.324219 1612187064.1883
MEM 2333.558594 1612187064.2921
MEM 2333.558594 1612187064.3923
MEM 2358.726562 1612187064.4938
MEM 2327.230469 1612187064.5941
MEM 2327.230469 1612187064.6964
MEM 2330.527344 1612187064.7989
MEM 2333.312500 1612187064.9009
MEM 2333.312500 1612187065.0058
MEM 2333.312500 1612187065.1110
MEM 2333.589844 1612187065.2121
MEM 2333.589844 1612187065.3162
MEM 2344.914062 1612187065.4201
MEM 2328.246094 1612187065.5216
MEM 2328.246094 1612187065.6244
MEM 2333.511719 1612187065.7296
MEM 2333.511719 1612187065.8318
MEM 2344.914062 1612187065.9339
MEM 2329.125000 1612187066.0361
MEM 2326.843750 1612187066.1399
MEM 2326.843750 1612187066.2432
MEM 2333.078125 1612187066.3478
MEM 2333.078125 1612187066.4521
MEM 2333.078125 1612187066.5525
MEM 2333.140625 1612187066.6577
MEM 2333.417969 1612187066.7621
MEM 2333.472656 1612187066.8672
MEM 2328.949219 1612187066.9716
MEM 2328.988281 1612187067.0761
MEM 2332.816406 1612187067.1773
MEM 2333.515625 1612187067.2822
MEM 2333.570312 1612187067.3844
MEM 2329.113281 1612187067.4861
MEM 2328.480469 1612187067.5872
MEM 2328.519531 1612187067.6921
MEM 2333.722656 1612187067.7955
MEM 2333.722656 1612187067.8964
MEM 2333.722656 1612187068.0016
MEM 2333.722656 1612187068.1021
MEM 2333.789062 1612187068.2059
MEM 2333.789062 1612187068.3068
MEM 2329.113281 1612187068.4085
MEM 2329.113281 1612187068.5121
MEM 2331.644531 1612187068.6172
MEM 2333.757812 1612187068.7216
MEM 2333.812500 1612187068.8244
MEM 2329.339844 1612187068.9276
MEM 2327.539062 1612187069.0310
MEM 2327.109375 1612187069.1338
MEM 2330.121094 1612187069.2355
MEM 2333.199219 1612187069.3371
MEM 2333.199219 1612187069.4421
MEM 2333.199219 1612187069.5460
MEM 2333.582031 1612187069.6479
MEM 2333.582031 1612187069.7524
MEM 2344.976562 1612187069.8531
MEM 2328.785156 1612187069.9551
MEM 2328.785156 1612187070.0602
MEM 2331.582031 1612187070.1621
MEM 2333.789062 1612187070.2672
MEM 2333.843750 1612187070.3717
MEM 2328.941406 1612187070.4755
MEM 2327.253906 1612187070.5787
MEM 2327.253906 1612187070.6804
MEM 2332.601562 1612187070.7822
MEM 2333.253906 1612187070.8844
MEM 2333.253906 1612187070.9886
MEM 2333.253906 1612187071.0921
MEM 2333.492188 1612187071.1924
MEM 2333.636719 1612187071.2976
MEM 2354.058594 1612187071.4021
MEM 2329.429688 1612187071.5033
MEM 2329.468750 1612187071.6084
MEM 2333.761719 1612187071.7126
MEM 2333.761719 1612187071.8172
MEM 2356.800781 1612187071.9217
MEM 2329.742188 1612187072.0244
MEM 2329.042969 1612187072.1294
MEM 2329.042969 1612187072.2323
MEM 2333.972656 1612187072.3338
MEM 2333.972656 1612187072.4367
MEM 2333.972656 1612187072.5371
MEM 2334.039062 1612187072.6422
MEM 2334.039062 1612187072.7456
MEM 2340.085938 1612187072.8506
MEM 2328.957031 1612187072.9524
MEM 2328.957031 1612187073.0533
MEM 2330.867188 1612187073.1552
MEM 2334.027344 1612187073.2589
MEM 2334.027344 1612187073.3636
MEM 2328.664062 1612187073.4672
MEM 2327.015625 1612187073.5717
MEM 2327.054688 1612187073.6726
MEM 2330.566406 1612187073.7748
MEM 2333.421875 1612187073.8766
MEM 2333.421875 1612187073.9790
MEM 2333.421875 1612187074.0831
MEM 2333.527344 1612187074.1866
MEM 2333.671875 1612187074.2870
MEM 2354.082031 1612187074.3922
MEM 2328.492188 1612187074.4948
MEM 2328.531250 1612187074.5974
MEM 2333.792969 1612187074.7018
MEM 2333.792969 1612187074.8032
MEM 2350.414062 1612187074.9045
MEM 2329.382812 1612187075.0048
MEM 2328.839844 1612187075.1072
MEM 2328.839844 1612187075.2113
MEM 2333.937500 1612187075.3124
MEM 2333.937500 1612187075.4165
MEM 2333.937500 1612187075.5188
MEM 2334.144531 1612187075.6218
MEM 2334.285156 1612187075.7257
MEM 2334.332031 1612187075.8300
MEM 2329.613281 1612187075.9333
MEM 2329.613281 1612187076.0351
MEM 2333.480469 1612187076.1370
MEM 2334.257812 1612187076.2400
MEM 2334.312500 1612187076.3445
MEM 2329.839844 1612187076.4492
MEM 2327.519531 1612187076.5505
MEM 2327.558594 1612187076.6538
MEM 2333.753906 1612187076.7590
MEM 2333.753906 1612187076.8605
MEM 2333.753906 1612187076.9609
MEM 2333.753906 1612187077.0623
MEM 2333.820312 1612187077.1627
MEM 2333.820312 1612187077.2671
MEM 2344.421875 1612187077.3718
MEM 2329.707031 1612187077.4734
MEM 2330.804688 1612187077.5786
MEM 2334.007812 1612187077.6822
MEM 2334.007812 1612187077.7844
MEM 2329.863281 1612187077.8853
MEM 2330.125000 1612187077.9866
MEM 2329.066406 1612187078.0917
MEM 2329.066406 1612187078.1950
MEM 2333.843750 1612187078.2965
MEM 2333.843750 1612187078.4017
MEM 2333.843750 1612187078.5068
MEM 2334.046875 1612187078.6120
MEM 2334.046875 1612187078.7124
MEM 2340.460938 1612187078.8175
MEM 2328.996094 1612187078.9221
MEM 2328.996094 1612187079.0274
MEM 2332.195312 1612187079.1285
MEM 2334.316406 1612187079.2336
MEM 2334.371094 1612187079.3366
MEM 2328.941406 1612187079.4369
MEM 2329.226562 1612187079.5380
MEM 2327.613281 1612187079.6404
MEM 2327.613281 1612187079.7421
MEM 2334.050781 1612187079.8429
MEM 2334.050781 1612187079.9477
MEM 2334.050781 1612187080.0523
MEM 2334.050781 1612187080.1567
MEM 2334.363281 1612187080.2618
MEM 2334.363281 1612187080.3623
MEM 2357.480469 1612187080.4674
MEM 2329.039062 1612187080.5685
MEM 2329.039062 1612187080.6725
MEM 2334.304688 1612187080.7776
MEM 2334.304688 1612187080.8824
MEM 2345.707031 1612187080.9865
MEM 2329.468750 1612187081.0869
MEM 2329.808594 1612187081.1922
MEM 2328.171875 1612187081.2938
MEM 2328.171875 1612187081.3989
MEM 2334.292969 1612187081.4994
MEM 2334.292969 1612187081.6019
MEM 2334.292969 1612187081.7071
MEM 2334.359375 1612187081.8092
MEM 2334.359375 1612187081.9133
MEM 2345.683594 1612187082.0175
MEM 2329.523438 1612187082.1217
MEM 2329.523438 1612187082.2268
MEM 2334.289062 1612187082.3319
MEM 2334.289062 1612187082.4351
MEM 2345.691406 1612187082.5403
MEM 2329.437500 1612187082.6426
MEM 2327.777344 1612187082.7478
MEM 2327.816406 1612187082.8511
MEM 2333.902344 1612187082.9523
MEM 2333.902344 1612187083.0538
MEM 2333.902344 1612187083.1591
MEM 2333.902344 1612187083.2611
MEM 2334.082031 1612187083.3631
MEM 2334.082031 1612187083.4667
MEM 2357.585938 1612187083.5691
MEM 2329.023438 1612187083.6725
MEM 2330.710938 1612187083.7776
MEM 2334.292969 1612187083.8827
MEM 2334.339844 1612187083.9879
MEM 2350.945312 1612187084.0930
MEM 2327.863281 1612187084.1954
MEM 2327.863281 1612187084.2970
MEM 2332.238281 1612187084.4022
MEM 2334.242188 1612187084.5073
MEM 2334.242188 1612187084.6112
MEM 2334.242188 1612187084.7117
MEM 2334.382812 1612187084.8124
MEM 2334.382812 1612187084.9175
MEM 2354.714844 1612187085.0227
MEM 2329.675781 1612187085.1278
MEM 2329.675781 1612187085.2330
MEM 2334.292969 1612187085.3381
MEM 2334.292969 1612187085.4432
MEM 2359.675781 1612187085.5484
MEM 2327.554688 1612187085.6535
MEM 2327.593750 1612187085.7587
MEM 2331.062500 1612187085.8622
MEM 2334.195312 1612187085.9642
MEM 2334.195312 1612187086.0662
MEM 2334.195312 1612187086.1685
MEM 2334.261719 1612187086.2720
MEM 2334.406250 1612187086.3771
MEM 2352.019531 1612187086.4799
MEM 2330.257812 1612187086.5845
MEM 2330.296875 1612187086.6855
MEM 2334.597656 1612187086.7865
MEM 2334.597656 1612187086.8917
MEM 2345.941406 1612187086.9925
MEM 2330.726562 1612187087.0964
MEM 2329.898438 1612187087.1994
MEM 2329.898438 1612187087.3024
MEM 2332.695312 1612187087.4058
MEM 2334.375000 1612187087.5110
MEM 2334.375000 1612187087.6126
MEM 2334.375000 1612187087.7151
MEM 2334.652344 1612187087.8172
MEM 2334.652344 1612187087.9175
MEM 2355.015625 1612187088.0206
MEM 2329.585938 1612187088.1212
MEM 2329.585938 1612187088.2251
MEM 2334.894531 1612187088.3272
MEM 2334.894531 1612187088.4298
MEM 2346.210938 1612187088.5303
MEM 2329.546875 1612187088.6325
MEM 2328.218750 1612187088.7347
MEM 2328.218750 1612187088.8365
MEM 2332.371094 1612187088.9392
MEM 2334.562500 1612187089.0413
MEM 2334.562500 1612187089.1425
MEM 2334.562500 1612187089.2476
MEM 2334.718750 1612187089.3480
MEM 2334.718750 1612187089.4531
MEM 2349.980469 1612187089.5583
MEM 2330.031250 1612187089.6625
MEM 2330.031250 1612187089.7631
MEM 2334.566406 1612187089.8682
MEM 2334.632812 1612187089.9734
MEM 2342.152344 1612187090.0782
MEM 2330.214844 1612187090.1791
MEM 2327.914062 1612187090.2803
MEM 2327.972656 1612187090.3837
MEM 2334.312500 1612187090.4885
MEM 2334.312500 1612187090.5928
MEM 2334.312500 1612187090.6980
MEM 2334.312500 1612187090.7983
MEM 2334.523438 1612187090.9030
MEM 2334.523438 1612187091.0081
MEM 2330.046875 1612187091.1117
MEM 2330.085938 1612187091.2137
MEM 2331.183594 1612187091.3167
MEM 2334.675781 1612187091.4218
MEM 2334.675781 1612187091.5231
MEM 2350.414062 1612187091.6252
MEM 2330.773438 1612187091.7273
MEM 2329.675781 1612187091.8293
MEM 2330.136719 1612187091.9304
MEM 2334.605469 1612187092.0332
MEM 2334.605469 1612187092.1348
MEM 2334.605469 1612187092.2371
MEM 2334.929688 1612187092.3395
MEM 2334.929688 1612187092.4413
MEM 2343.152344 1612187092.5464
MEM 2329.832031 1612187092.6516
MEM 2329.832031 1612187092.7520
MEM 2334.652344 1612187092.8565
MEM 2335.152344 1612187092.9607
MEM 2335.207031 1612187093.0619
MEM 2329.824219 1612187093.1630
MEM 2329.832031 1612187093.2676
MEM 2328.183594 1612187093.3684
MEM 2329.929688 1612187093.4723
MEM 2334.421875 1612187093.5775
MEM 2334.421875 1612187093.6815
MEM 2334.421875 1612187093.7867
MEM 2334.562500 1612187093.8912
MEM 2334.683594 1612187093.9922
MEM 2334.738281 1612187094.0964
MEM 2329.644531 1612187094.1983
MEM 2329.644531 1612187094.3035
MEM 2331.875000 1612187094.4057
MEM 2334.898438 1612187094.5098
MEM 2334.953125 1612187094.6124
MEM 2335.468750 1612187094.7165
MEM 2329.871094 1612187094.8213
MEM 2329.949219 1612187094.9258
MEM 2333.117188 1612187095.0299
MEM 2335.097656 1612187095.1347
MEM 2335.097656 1612187095.2352
MEM 2335.097656 1612187095.3365
MEM 2335.164062 1612187095.4368
MEM 2335.164062 1612187095.5420
MEM 2355.488281 1612187095.6471
MEM 2330.484375 1612187095.7523
MEM 2330.484375 1612187095.8567
MEM 2335.144531 1612187095.9605
MEM 2335.144531 1612187096.0611
MEM 2353.289062 1612187096.1634
MEM 2328.621094 1612187096.2664
MEM 2327.621094 1612187096.3698
MEM 2327.621094 1612187096.4725
MEM 2334.328125 1612187096.5776
MEM 2334.328125 1612187096.6828
MEM 2334.328125 1612187096.7880
MEM 2334.703125 1612187096.8885
MEM 2334.703125 1612187096.9917
MEM 2344.984375 1612187097.0968
MEM 2330.195312 1612187097.1972
MEM 2330.273438 1612187097.3023
MEM 2334.875000 1612187097.4076
MEM 2335.238281 1612187097.5098
MEM 2340.195312 1612187097.6117
MEM 2330.507812 1612187097.7138
MEM 2330.550781 1612187097.8159
MEM 2330.628906 1612187097.9169
MEM 2335.343750 1612187098.0193
MEM 2335.343750 1612187098.1213
MEM 2335.343750 1612187098.2256
MEM 2335.343750 1612187098.3308
MEM 2335.640625 1612187098.4360
MEM 2335.687500 1612187098.5411
MEM 2330.921875 1612187098.6462
MEM 2330.921875 1612187098.7513
MEM 2334.800781 1612187098.8565
MEM 2335.566406 1612187098.9579
MEM 2335.621094 1612187099.0630
MEM 2331.109375 1612187099.1677
MEM 2328.761719 1612187099.2729
MEM 2328.800781 1612187099.3780
MEM 2334.945312 1612187099.4832
MEM 2334.945312 1612187099.5883
MEM 2334.945312 1612187099.6935
MEM 2334.945312 1612187099.7987
MEM 2335.156250 1612187099.9039
MEM 2335.210938 1612187100.0065
MEM 2330.687500 1612187100.1084
MEM 2330.765625 1612187100.2086
MEM 2334.664062 1612187100.3138
MEM 2335.316406 1612187100.4172
MEM 2335.363281 1612187100.5222
MEM 2331.132812 1612187100.6274
MEM 2330.519531 1612187100.7305
MEM 2330.558594 1612187100.8325
MEM 2335.375000 1612187100.9329
MEM 2335.375000 1612187101.0364
MEM 2335.375000 1612187101.1368
MEM 2335.375000 1612187101.2418
MEM 2335.578125 1612187101.3450
MEM 2335.578125 1612187101.4501
MEM 2353.281250 1612187101.5528
MEM 2330.410156 1612187101.6565
MEM 2332.171875 1612187101.7576
MEM 2335.597656 1612187101.8592
MEM 2335.597656 1612187101.9615
MEM 2358.406250 1612187102.0659
MEM 2328.601562 1612187102.1676
MEM 2328.601562 1612187102.2723
MEM 2333.054688 1612187102.3774
MEM 2334.996094 1612187102.4806
MEM 2334.996094 1612187102.5829
MEM 2334.996094 1612187102.6881
MEM 2335.269531 1612187102.7914
MEM 2335.414062 1612187102.8938
MEM 2355.875000 1612187102.9951
MEM 2331.343750 1612187103.0965
MEM 2331.343750 1612187103.2017
MEM 2335.621094 1612187103.3068
MEM 2335.621094 1612187103.4119
MEM 2355.933594 1612187103.5127
MEM 2331.660156 1612187103.6142
MEM 2330.925781 1612187103.7174
MEM 2332.761719 1612187103.8225
MEM 2335.878906 1612187103.9277
MEM 2335.878906 1612187104.0329
MEM 2335.878906 1612187104.1381
MEM 2335.945312 1612187104.2433
MEM 2335.945312 1612187104.3445
MEM 2353.773438 1612187104.4465
MEM 2331.476562 1612187104.5480
MEM 2331.476562 1612187104.6514
MEM 2335.871094 1612187104.7524
MEM 2335.871094 1612187104.8565
MEM 2347.128906 1612187104.9568
MEM 2331.207031 1612187105.0577
MEM 2328.921875 1612187105.1627
MEM 2328.980469 1612187105.2678
MEM 2335.203125 1612187105.3724
MEM 2335.203125 1612187105.4729
MEM 2335.203125 1612187105.5781
MEM 2335.339844 1612187105.6806
MEM 2335.484375 1612187105.7819
MEM 2340.601562 1612187105.8871
MEM 2331.027344 1612187105.9906
MEM 2331.066406 1612187106.0926
MEM 2335.394531 1612187106.1951
MEM 2335.617188 1612187106.2966
MEM 2337.898438 1612187106.4018
MEM 2331.226562 1612187106.5071
MEM 2329.218750 1612187106.6122
MEM 2329.218750 1612187106.7126
MEM 2335.578125 1612187106.8177
MEM 2335.644531 1612187106.9180
MEM 2335.644531 1612187107.0219
MEM 2335.644531 1612187107.1271
MEM 2335.785156 1612187107.2323
MEM 2335.785156 1612187107.3329
MEM 2361.210938 1612187107.4331
MEM 2330.761719 1612187107.5382
MEM 2330.761719 1612187107.6433
MEM 2335.695312 1612187107.7473
MEM 2335.695312 1612187107.8495
MEM 2357.125000 1612187107.9517
MEM 2331.320312 1612187108.0530
MEM 2329.644531 1612187108.1534
MEM 2329.722656 1612187108.2570
MEM 2335.554688 1612187108.3592
MEM 2335.554688 1612187108.4613
MEM 2335.554688 1612187108.5629
MEM 2335.554688 1612187108.6669
MEM 2335.765625 1612187108.7720
MEM 2335.812500 1612187108.8728
MEM 2331.390625 1612187108.9780
MEM 2331.429688 1612187109.0820
MEM 2333.695312 1612187109.1828
MEM 2335.906250 1612187109.2832
MEM 2335.953125 1612187109.3883
MEM 2359.328125 1612187109.4922
MEM 2330.230469 1612187109.5940
MEM 2330.230469 1612187109.6967
MEM 2333.703125 1612187109.7987
MEM 2335.796875 1612187109.9007
MEM 2335.796875 1612187110.0028
MEM 2335.796875 1612187110.1030
MEM 2335.980469 1612187110.2067
MEM 2335.980469 1612187110.3072
MEM 2353.214844 1612187110.4107
MEM 2331.539062 1612187110.5118
MEM 2331.539062 1612187110.6165
MEM 2335.750000 1612187110.7170
MEM 2335.890625 1612187110.8193
MEM 2342.464844 1612187110.9203
MEM 2331.710938 1612187111.0224
MEM 2329.359375 1612187111.1244
MEM 2329.398438 1612187111.2267
MEM 2335.503906 1612187111.3287
MEM 2335.503906 1612187111.4307
MEM 2335.503906 1612187111.5318
MEM 2335.503906 1612187111.6330
