CMDLINE /usr/local/opt/python@3.9/bin/python3.9 guardianbot.py -e
MEM 2191.675781 1612193365.5984
MEM 2191.675781 1612193365.7011
MEM 2191.675781 1612193365.8042
MEM 2191.675781 1612193365.9093
MEM 2191.675781 1612193366.0124
MEM 2191.675781 1612193366.1148
MEM 2191.675781 1612193366.2195
MEM 2191.675781 1612193366.3245
MEM 2191.675781 1612193366.4259
MEM 2191.675781 1612193366.5261
MEM 2191.675781 1612193366.6285
MEM 2191.675781 1612193366.7289
MEM 2191.675781 1612193366.8291
MEM 2191.675781 1612193366.9326
MEM 2191.675781 1612193367.0339
MEM 2191.675781 1612193367.1341
MEM 2191.675781 1612193367.2385
MEM 2191.675781 1612193367.3387
MEM 2191.675781 1612193367.4438
MEM 2191.675781 1612193367.5458
MEM 2191.675781 1612193367.6500
MEM 2191.675781 1612193367.7526
MEM 2191.675781 1612193367.8545
MEM 2191.675781 1612193367.9572
MEM 2191.675781 1612193368.0590
MEM 2191.675781 1612193368.1595
MEM 2191.675781 1612193368.2645
MEM 2191.675781 1612193368.3676
MEM 2191.675781 1612193368.4720
MEM 2191.675781 1612193368.5740
MEM 2191.675781 1612193368.6773
MEM 2191.675781 1612193368.7781
MEM 2191.675781 1612193368.8833
MEM 2191.675781 1612193368.9840
MEM 2191.675781 1612193369.0849
MEM 2191.675781 1612193369.1856
MEM 2191.675781 1612193369.2908
MEM 2191.675781 1612193369.3912
MEM 2191.675781 1612193369.4963
MEM 2191.675781 1612193369.6015
MEM 2191.675781 1612193369.7041
MEM 2191.675781 1612193369.8043
MEM 2191.675781 1612193369.9045
MEM 2191.675781 1612193370.0095
MEM 2191.675781 1612193370.1096
MEM 2191.675781 1612193370.2125
MEM 2191.675781 1612193370.3177
MEM 2191.675781 1612193370.4207
MEM 2191.675781 1612193370.5221
MEM 2191.675781 1612193370.6244
MEM 2191.675781 1612193370.7252
MEM 2191.675781 1612193370.8256
MEM 2191.675781 1612193370.9259
MEM 2191.675781 1612193371.0311
MEM 2191.675781 1612193371.1346
MEM 2191.675781 1612193371.2386
MEM 2191.675781 1612193371.3414
MEM 2191.675781 1612193371.4444
MEM 2191.675781 1612193371.5496
MEM 2191.675781 1612193371.6546
MEM 2191.675781 1612193371.7595
MEM 2191.675781 1612193371.8608
MEM 2191.675781 1612193371.9611
MEM 2191.675781 1612193372.0615
MEM 2191.675781 1612193372.1645
MEM 2191.675781 1612193372.2648
MEM 2191.675781 1612193372.3700
MEM 2191.675781 1612193372.4721
MEM 2191.675781 1612193372.5726
MEM 2191.675781 1612193372.6756
MEM 2191.675781 1612193372.7761
MEM 2191.675781 1612193372.8765
MEM 2191.675781 1612193372.9771
MEM 2191.675781 1612193373.0792
MEM 2191.675781 1612193373.1801
MEM 2191.675781 1612193373.2826
MEM 2191.675781 1612193373.3844
MEM 2191.675781 1612193373.4847
MEM 2191.675781 1612193373.5887
MEM 2191.675781 1612193373.6899
MEM 2191.675781 1612193373.7925
MEM 2191.675781 1612193373.8928
MEM 2191.675781 1612193373.9979
MEM 2191.675781 1612193374.1030
MEM 2191.675781 1612193374.2042
MEM 2191.675781 1612193374.3047
MEM 2191.675781 1612193374.4095
MEM 2191.675781 1612193374.5113
MEM 2191.675781 1612193374.6164
MEM 2191.675781 1612193374.7170
MEM 2191.675781 1612193374.8221
MEM 2191.675781 1612193374.9224
MEM 2191.675781 1612193375.0229
MEM 2191.675781 1612193375.1232
MEM 2191.675781 1612193375.2261
MEM 2191.675781 1612193375.3292
MEM 2191.675781 1612193375.4294
MEM 2191.675781 1612193375.5306
MEM 2191.675781 1612193375.6343
MEM 2191.675781 1612193375.7379
MEM 2191.675781 1612193375.8387
MEM 2191.675781 1612193375.9390
MEM 2191.675781 1612193376.0418
MEM 2191.675781 1612193376.1429
MEM 2191.675781 1612193376.2464
MEM 2191.675781 1612193376.3516
MEM 2191.675781 1612193376.4542
MEM 2191.675781 1612193376.5577
MEM 2191.675781 1612193376.6594
MEM 2191.675781 1612193376.7636
MEM 2191.675781 1612193376.8652
MEM 2191.675781 1612193376.9655
MEM 2191.675781 1612193377.0665
MEM 2191.675781 1612193377.1699
MEM 2191.675781 1612193377.2721
MEM 2191.675781 1612193377.3771
MEM 2191.675781 1612193377.4778
MEM 2191.675781 1612193377.5787
MEM 2191.675781 1612193377.6815
MEM 2191.675781 1612193377.7825
MEM 2191.675781 1612193377.8846
MEM 2191.675781 1612193377.9889
MEM 2191.675781 1612193378.0897
MEM 2191.675781 1612193378.1949
MEM 2191.675781 1612193378.3000
MEM 2191.675781 1612193378.4051
MEM 2191.675781 1612193378.5065
MEM 2191.675781 1612193378.6094
MEM 2191.675781 1612193378.7139
MEM 2191.675781 1612193378.8189
MEM 2191.675781 1612193378.9192
MEM 2191.675781 1612193379.0232
MEM 2191.675781 1612193379.1246
MEM 2191.675781 1612193379.2250
MEM 2191.675781 1612193379.3302
MEM 2191.675781 1612193379.4323
MEM 2191.675781 1612193379.5349
MEM 2191.675781 1612193379.6396
MEM 2191.675781 1612193379.7444
MEM 2191.675781 1612193379.8446
MEM 2191.675781 1612193379.9489
MEM 2191.675781 1612193380.0540
MEM 2191.675781 1612193380.1592
MEM 2191.675781 1612193380.2643
MEM 2191.675781 1612193380.3694
MEM 2191.675781 1612193380.4742
MEM 2191.675781 1612193380.5748
MEM 2191.675781 1612193380.6777
MEM 2191.675781 1612193380.7802
MEM 2191.675781 1612193380.8855
MEM 2191.675781 1612193380.9888
MEM 2191.675781 1612193381.0928
MEM 2191.675781 1612193381.1931
MEM 2191.675781 1612193381.2944
MEM 2191.675781 1612193381.3987
MEM 2191.675781 1612193381.5022
MEM 2191.675781 1612193381.6045
MEM 2191.675781 1612193381.7097
MEM 2191.675781 1612193381.8148
MEM 2191.675781 1612193381.9193
MEM 2191.675781 1612193382.0225
MEM 2191.675781 1612193382.1272
MEM 2191.675781 1612193382.2323
MEM 2191.675781 1612193382.3346
MEM 2191.675781 1612193382.4387
MEM 2191.675781 1612193382.5398
MEM 2191.675781 1612193382.6449
MEM 2191.675781 1612193382.7459
MEM 2191.675781 1612193382.8463
MEM 2191.675781 1612193382.9515
MEM 2191.675781 1612193383.0553
MEM 2191.675781 1612193383.1604
MEM 2191.675781 1612193383.2627
MEM 2191.675781 1612193383.3639
MEM 2191.675781 1612193383.4691
MEM 2191.675781 1612193383.5724
MEM 2191.675781 1612193383.6757
MEM 2191.675781 1612193383.7761
MEM 2191.675781 1612193383.8765
MEM 2191.675781 1612193383.9781
MEM 2191.675781 1612193384.0791
MEM 2191.675781 1612193384.1804
MEM 2191.675781 1612193384.2808
MEM 2191.675781 1612193384.3816
MEM 2191.675781 1612193384.4863
MEM 2191.675781 1612193384.5912
MEM 2191.675781 1612193384.6928
MEM 2191.675781 1612193384.7931
MEM 2191.675781 1612193384.8933
MEM 2191.675781 1612193384.9965
MEM 2191.675781 1612193385.0983
MEM 2191.675781 1612193385.2015
MEM 2191.675781 1612193385.3057
MEM 2191.675781 1612193385.4064
MEM 2191.675781 1612193385.5085
MEM 2191.675781 1612193385.6088
MEM 2191.675781 1612193385.7112
MEM 2191.675781 1612193385.8148
MEM 2191.675781 1612193385.9160
MEM 2191.675781 1612193386.0205
MEM 2191.675781 1612193386.1235
MEM 2191.675781 1612193386.2281
MEM 2191.675781 1612193386.3285
MEM 2191.675781 1612193386.4326
MEM 2191.675781 1612193386.5346
MEM 2191.675781 1612193386.6392
MEM 2191.675781 1612193386.7400
MEM 2191.675781 1612193386.8406
MEM 2191.675781 1612193386.9445
MEM 2191.675781 1612193387.0460
MEM 2191.675781 1612193387.1467
MEM 2191.675781 1612193387.2469
MEM 2191.675781 1612193387.3520
MEM 2191.675781 1612193387.4552
MEM 2191.675781 1612193387.5603
MEM 2191.675781 1612193387.6654
MEM 2191.675781 1612193387.7692
MEM 2191.675781 1612193387.8725
MEM 2191.675781 1612193387.9746
MEM 2191.675781 1612193388.0766
MEM 2191.675781 1612193388.1788
MEM 2191.675781 1612193388.2806
MEM 2191.675781 1612193388.3818
MEM 2191.675781 1612193388.4839
MEM 2191.675781 1612193388.5888
MEM 2191.675781 1612193388.6909
MEM 2191.675781 1612193388.7912
MEM 2191.675781 1612193388.8927
MEM 2191.675781 1612193388.9942
MEM 2191.675781 1612193389.0946
MEM 2191.675781 1612193389.1993
MEM 2191.675781 1612193389.3018
MEM 2191.675781 1612193389.4050
MEM 2191.675781 1612193389.5052
MEM 2191.675781 1612193389.6071
MEM 2191.675781 1612193389.7093
MEM 2191.675781 1612193389.8124
MEM 2191.675781 1612193389.9133
MEM 2191.675781 1612193390.0173
MEM 2191.675781 1612193390.1225
MEM 2191.675781 1612193390.2261
MEM 2191.675781 1612193390.3298
MEM 2191.675781 1612193390.4302
MEM 2191.675781 1612193390.5339
MEM 2191.675781 1612193390.6350
MEM 2191.675781 1612193390.7353
MEM 2191.675781 1612193390.8374
MEM 2191.675781 1612193390.9418
MEM 2191.675781 1612193391.0446
MEM 2191.675781 1612193391.1468
MEM 2191.675781 1612193391.2489
MEM 2191.675781 1612193391.3511
MEM 2191.675781 1612193391.4531
MEM 2191.675781 1612193391.5565
MEM 2191.675781 1612193391.6603
MEM 2191.675781 1612193391.7608
MEM 2191.675781 1612193391.8645
MEM 2191.675781 1612193391.9696
MEM 2191.675781 1612193392.0725
MEM 2191.675781 1612193392.1750
MEM 2191.675781 1612193392.2759
MEM 2191.675781 1612193392.3803
MEM 2191.675781 1612193392.4808
MEM 2191.675781 1612193392.5849
MEM 2191.675781 1612193392.6889
MEM 2191.675781 1612193392.7939
MEM 2191.675781 1612193392.8942
MEM 2191.675781 1612193392.9945
MEM 2191.675781 1612193393.0996
MEM 2191.675781 1612193393.2047
MEM 2191.675781 1612193393.3068
MEM 2191.675781 1612193393.4093
MEM 2191.675781 1612193393.5097
MEM 2191.675781 1612193393.6149
MEM 2191.675781 1612193393.7175
MEM 2191.675781 1612193393.8225
MEM 2191.675781 1612193393.9228
MEM 2191.675781 1612193394.0250
MEM 2191.675781 1612193394.1264
MEM 2191.675781 1612193394.2274
MEM 2191.675781 1612193394.3295
MEM 2191.675781 1612193394.4347
MEM 2191.675781 1612193394.5391
MEM 2191.675781 1612193394.6394
MEM 2191.675781 1612193394.7404
MEM 2191.675781 1612193394.8447
MEM 2191.675781 1612193394.9485
MEM 2191.675781 1612193395.0519
MEM 2191.675781 1612193395.1524
MEM 2191.675781 1612193395.2559
MEM 2191.675781 1612193395.3610
MEM 2191.675781 1612193395.4647
MEM 2191.675781 1612193395.5659
MEM 2191.675781 1612193395.6711
MEM 2191.675781 1612193395.7725
MEM 2191.675781 1612193395.8760
MEM 2191.675781 1612193395.9800
MEM 2191.675781 1612193396.0851
MEM 2191.675781 1612193396.1890
MEM 2191.675781 1612193396.2901
MEM 2191.675781 1612193396.3944
MEM 2191.675781 1612193396.4952
MEM 2191.675781 1612193396.5956
MEM 2191.675781 1612193396.6978
MEM 2191.675781 1612193396.8025
MEM 2191.675781 1612193396.9054
MEM 2191.675781 1612193397.0067
MEM 2191.675781 1612193397.1119
MEM 2191.675781 1612193397.2135
MEM 2191.675781 1612193397.3148
MEM 2191.675781 1612193397.4199
MEM 2191.675781 1612193397.5231
MEM 2191.675781 1612193397.6251
MEM 2191.675781 1612193397.7253
MEM 2191.675781 1612193397.8285
MEM 2191.675781 1612193397.9308
MEM 2191.675781 1612193398.0313
MEM 2191.675781 1612193398.1364
MEM 2191.675781 1612193398.2391
MEM 2191.675781 1612193398.3405
MEM 2191.675781 1612193398.4409
MEM 2191.675781 1612193398.5433
MEM 2191.675781 1612193398.6476
MEM 2191.675781 1612193398.7496
MEM 2191.675781 1612193398.8516
MEM 2191.675781 1612193398.9526
MEM 2191.675781 1612193399.0552
MEM 2191.675781 1612193399.1603
MEM 2191.675781 1612193399.2636
MEM 2191.675781 1612193399.3639
MEM 2191.675781 1612193399.4690
MEM 2191.675781 1612193399.5698
MEM 2191.675781 1612193399.6738
MEM 2191.675781 1612193399.7746
MEM 2191.675781 1612193399.8747
MEM 2191.675781 1612193399.9786
MEM 2191.675781 1612193400.0803
MEM 2191.675781 1612193400.1824
MEM 2191.675781 1612193400.2852
MEM 2191.675781 1612193400.3860
MEM 2191.675781 1612193400.4892
MEM 2191.675781 1612193400.5933
MEM 2191.675781 1612193400.6984
MEM 2191.675781 1612193400.8028
MEM 2191.675781 1612193400.9051
MEM 2191.675781 1612193401.0053
MEM 2191.675781 1612193401.1062
MEM 2191.675781 1612193401.2096
MEM 2191.675781 1612193401.3148
MEM 2191.675781 1612193401.4163
MEM 2191.675781 1612193401.5206
MEM 2191.675781 1612193401.6213
MEM 2191.675781 1612193401.7219
MEM 2191.675781 1612193401.8266
MEM 2191.675781 1612193401.9275
MEM 2191.675781 1612193402.0306
MEM 2191.675781 1612193402.1355
MEM 2191.675781 1612193402.2391
MEM 2191.675781 1612193402.3393
MEM 2191.675781 1612193402.4445
MEM 2191.675781 1612193402.5458
MEM 2191.675781 1612193402.6475
MEM 2191.675781 1612193402.7527
MEM 2191.675781 1612193402.8541
MEM 2191.675781 1612193402.9553
MEM 2191.675781 1612193403.0605
MEM 2191.675781 1612193403.1619
MEM 2191.675781 1612193403.2631
MEM 2191.675781 1612193403.3646
MEM 2191.675781 1612193403.4649
MEM 2191.675781 1612193403.5664
MEM 2191.675781 1612193403.6665
MEM 2191.675781 1612193403.7711
MEM 2191.675781 1612193403.8726
MEM 2191.675781 1612193403.9732
MEM 2191.675781 1612193404.0735
MEM 2191.675781 1612193404.1752
MEM 2191.675781 1612193404.2760
MEM 2191.675781 1612193404.3768
MEM 2191.675781 1612193404.4787
MEM 2191.675781 1612193404.5805
MEM 2191.675781 1612193404.6850
MEM 2191.675781 1612193404.7892
MEM 2191.675781 1612193404.8899
MEM 2191.675781 1612193404.9949
MEM 2191.675781 1612193405.1001
MEM 2191.675781 1612193405.2027
MEM 2191.675781 1612193405.3052
MEM 2191.675781 1612193405.4094
MEM 2191.675781 1612193405.5130
MEM 2191.675781 1612193405.6151
MEM 2191.675781 1612193405.7173
MEM 2191.675781 1612193405.8225
MEM 2191.675781 1612193405.9248
MEM 2191.675781 1612193406.0272
MEM 2191.675781 1612193406.1324
MEM 2191.675781 1612193406.2342
MEM 2191.675781 1612193406.3363
MEM 2191.675781 1612193406.4370
MEM 2191.675781 1612193406.5405
MEM 2191.675781 1612193406.6450
MEM 2191.675781 1612193406.7477
MEM 2191.675781 1612193406.8496
MEM 2191.675781 1612193406.9523
MEM 2191.675781 1612193407.0555
MEM 2191.675781 1612193407.1598
MEM 2191.675781 1612193407.2602
MEM 2191.675781 1612193407.3653
MEM 2191.675781 1612193407.4657
MEM 2191.675781 1612193407.5708
MEM 2191.675781 1612193407.6735
MEM 2191.675781 1612193407.7737
MEM 2191.675781 1612193407.8766
MEM 2191.675781 1612193407.9810
MEM 2191.675781 1612193408.0858
MEM 2191.675781 1612193408.1867
MEM 2191.675781 1612193408.2878
MEM 2191.675781 1612193408.3929
MEM 2191.675781 1612193408.4981
MEM 2191.675781 1612193408.6015
MEM 2191.675781 1612193408.7062
MEM 2191.675781 1612193408.8113
MEM 2191.675781 1612193408.9122
MEM 2191.675781 1612193409.0161
MEM 2191.675781 1612193409.1208
MEM 2191.675781 1612193409.2216
MEM 2191.675781 1612193409.3249
MEM 2191.675781 1612193409.4269
MEM 2191.675781 1612193409.5288
MEM 2191.675781 1612193409.6309
MEM 2191.675781 1612193409.7329
MEM 2191.675781 1612193409.8350
MEM 2191.675781 1612193409.9359
MEM 2191.675781 1612193410.0405
MEM 2191.675781 1612193410.1443
MEM 2191.675781 1612193410.2459
MEM 2191.675781 1612193410.3465
MEM 2191.675781 1612193410.4486
MEM 2191.675781 1612193410.5538
MEM 2191.675781 1612193410.6568
MEM 2191.675781 1612193410.7580
MEM 2191.675781 1612193410.8605
MEM 2191.675781 1612193410.9610
MEM 2191.675781 1612193411.0616
MEM 2191.675781 1612193411.1625
MEM 2191.675781 1612193411.2665
MEM 2191.675781 1612193411.3716
MEM 2191.675781 1612193411.4743
MEM 2191.675781 1612193411.5754
MEM 2191.675781 1612193411.6769
MEM 2191.675781 1612193411.7821
MEM 2191.675781 1612193411.8850
MEM 2191.675781 1612193411.9867
MEM 2191.675781 1612193412.0909
MEM 2191.675781 1612193412.1911
MEM 2191.675781 1612193412.2917
MEM 2191.675781 1612193412.3969
MEM 2191.675781 1612193412.5012
MEM 2191.675781 1612193412.6046
MEM 2191.675781 1612193412.7052
MEM 2191.675781 1612193412.8064
MEM 2191.675781 1612193412.9073
MEM 2191.675781 1612193413.0077
MEM 2191.675781 1612193413.1106
MEM 2191.675781 1612193413.2110
MEM 2191.675781 1612193413.3157
MEM 2191.675781 1612193413.4209
MEM 2191.675781 1612193413.5211
MEM 2191.675781 1612193413.6263
MEM 2191.675781 1612193413.7288
MEM 2191.675781 1612193413.8305
MEM 2191.675781 1612193413.9329
MEM 2191.675781 1612193414.0333
MEM 2191.675781 1612193414.1346
MEM 2191.675781 1612193414.2390
MEM 2191.675781 1612193414.3426
MEM 2191.675781 1612193414.4458
MEM 2191.675781 1612193414.5459
MEM 2191.675781 1612193414.6465
MEM 2191.675781 1612193414.7475
MEM 2191.675781 1612193414.8496
MEM 2191.675781 1612193414.9547
MEM 2191.675781 1612193415.0576
MEM 2191.675781 1612193415.1583
MEM 2191.675781 1612193415.2613
MEM 2191.675781 1612193415.3617
MEM 2191.675781 1612193415.4630
MEM 2191.675781 1612193415.5651
MEM 2191.675781 1612193415.6671
MEM 2191.675781 1612193415.7692
MEM 2191.675781 1612193415.8711
MEM 2191.675781 1612193415.9751
MEM 2191.675781 1612193416.0801
MEM 2191.675781 1612193416.1809
MEM 2191.675781 1612193416.2842
MEM 2191.675781 1612193416.3853
MEM 2191.675781 1612193416.4856
MEM 2191.675781 1612193416.5870
MEM 2191.675781 1612193416.6918
MEM 2191.675781 1612193416.7948
MEM 2191.675781 1612193416.8952
MEM 2191.675781 1612193416.9977
MEM 2191.675781 1612193417.1029
MEM 2191.675781 1612193417.2077
MEM 2191.675781 1612193417.3116
MEM 2191.675781 1612193417.4120
MEM 2191.675781 1612193417.5122
MEM 2191.675781 1612193417.6145
MEM 2191.675781 1612193417.7164
MEM 2191.675781 1612193417.8180
MEM 2191.675781 1612193417.9197
MEM 2191.675781 1612193418.0230
MEM 2191.675781 1612193418.1263
MEM 2191.675781 1612193418.2265
MEM 2191.675781 1612193418.3284
MEM 2191.675781 1612193418.4287
MEM 2191.675781 1612193418.5301
MEM 2191.675781 1612193418.6344
MEM 2191.675781 1612193418.7394
MEM 2191.675781 1612193418.8421
MEM 2191.675781 1612193418.9424
MEM 2191.675781 1612193419.0445
MEM 2191.675781 1612193419.1471
MEM 2191.675781 1612193419.2497
MEM 2191.675781 1612193419.3548
MEM 2191.675781 1612193419.4557
MEM 2191.675781 1612193419.5578
MEM 2191.675781 1612193419.6620
MEM 2191.675781 1612193419.7622
MEM 2191.675781 1612193419.8667
MEM 2191.675781 1612193419.9687
MEM 2191.675781 1612193420.0707
MEM 2191.675781 1612193420.1728
MEM 2191.675781 1612193420.2741
MEM 2191.675781 1612193420.3758
MEM 2191.675781 1612193420.4774
MEM 2191.675781 1612193420.5826
MEM 2191.675781 1612193420.6828
MEM 2191.675781 1612193420.7860
MEM 2191.675781 1612193420.8870
MEM 2191.675781 1612193420.9889
MEM 2191.675781 1612193421.0923
MEM 2191.675781 1612193421.1927
MEM 2191.675781 1612193421.2949
MEM 2191.675781 1612193421.3964
MEM 2191.675781 1612193421.4985
MEM 2191.675781 1612193421.6008
MEM 2191.675781 1612193421.7036
MEM 2191.675781 1612193421.8050
MEM 2191.675781 1612193421.9063
MEM 2191.675781 1612193422.0084
MEM 2191.675781 1612193422.1089
MEM 2191.675781 1612193422.2142
MEM 2191.675781 1612193422.3150
MEM 2191.675781 1612193422.4192
MEM 2191.675781 1612193422.5214
MEM 2191.675781 1612193422.6235
MEM 2191.675781 1612193422.7260
MEM 2191.675781 1612193422.8271
MEM 2191.675781 1612193422.9303
MEM 2191.675781 1612193423.0355
MEM 2191.675781 1612193423.1393
MEM 2191.675781 1612193423.2397
MEM 2191.675781 1612193423.3449
MEM 2191.675781 1612193423.4455
MEM 2191.675781 1612193423.5459
MEM 2191.675781 1612193423.6484
MEM 2191.675781 1612193423.7519
MEM 2191.675781 1612193423.8563
MEM 2191.675781 1612193423.9614
MEM 2191.675781 1612193424.0623
MEM 2191.675781 1612193424.1643
MEM 2191.675781 1612193424.2685
MEM 2191.675781 1612193424.3723
MEM 2191.675781 1612193424.4762
MEM 2191.675781 1612193424.5785
MEM 2191.675781 1612193424.6790
MEM 2191.675781 1612193424.7794
MEM 2191.675781 1612193424.8823
MEM 2191.675781 1612193424.9843
MEM 2191.675781 1612193425.0863
MEM 2191.675781 1612193425.1874
MEM 2191.675781 1612193425.2878
MEM 2191.675781 1612193425.3928
MEM 2191.675781 1612193425.4935
MEM 2191.675781 1612193425.5986
MEM 2191.675781 1612193425.7038
MEM 2191.675781 1612193425.8086
MEM 2191.675781 1612193425.9088
MEM 2191.675781 1612193426.0129
MEM 2191.675781 1612193426.1180
MEM 2191.675781 1612193426.2190
MEM 2191.675781 1612193426.3201
MEM 2191.675781 1612193426.4252
MEM 2191.675781 1612193426.5286
MEM 2191.675781 1612193426.6335
MEM 2191.675781 1612193426.7386
MEM 2191.675781 1612193426.8430
MEM 2191.675781 1612193426.9433
MEM 2191.675781 1612193427.0467
MEM 2191.675781 1612193427.1474
MEM 2191.675781 1612193427.2484
MEM 2191.675781 1612193427.3536
MEM 2191.675781 1612193427.4564
MEM 2191.675781 1612193427.5588
MEM 2191.675781 1612193427.6625
MEM 2191.675781 1612193427.7629
MEM 2191.675781 1612193427.8680
MEM 2191.675781 1612193427.9688
MEM 2191.675781 1612193428.0721
MEM 2191.675781 1612193428.1773
MEM 2191.675781 1612193428.2788
MEM 2191.675781 1612193428.3791
MEM 2191.675781 1612193428.4796
MEM 2191.675781 1612193428.5801
MEM 2191.675781 1612193428.6852
MEM 2191.675781 1612193428.7854
MEM 2191.675781 1612193428.8889
MEM 2191.675781 1612193428.9931
MEM 2191.675781 1612193429.0941
MEM 2191.675781 1612193429.1989
MEM 2191.675781 1612193429.3023
MEM 2191.675781 1612193429.4044
MEM 2191.675781 1612193429.5094
MEM 2191.675781 1612193429.6145
MEM 2191.675781 1612193429.7148
MEM 2191.675781 1612193429.8195
MEM 2191.675781 1612193429.9247
MEM 2191.675781 1612193430.0269
MEM 2191.675781 1612193430.1279
MEM 2191.675781 1612193430.2290
MEM 2191.675781 1612193430.3293
MEM 2191.675781 1612193430.4296
MEM 2191.675781 1612193430.5298
MEM 2191.675781 1612193430.6350
MEM 2191.675781 1612193430.7390
MEM 2191.675781 1612193430.8442
MEM 2191.675781 1612193430.9493
MEM 2191.675781 1612193431.0544
MEM 2191.675781 1612193431.1595
MEM 2191.675781 1612193431.2627
MEM 2191.675781 1612193431.3630
MEM 2191.675781 1612193431.4682
MEM 2191.675781 1612193431.5696
MEM 2191.675781 1612193431.6747
MEM 2191.675781 1612193431.7770
MEM 2191.675781 1612193431.8796
MEM 2191.675781 1612193431.9799
MEM 2191.675781 1612193432.0834
MEM 2191.675781 1612193432.1841
MEM 2191.675781 1612193432.2857
MEM 2191.675781 1612193432.3891
MEM 2191.675781 1612193432.4943
MEM 2191.675781 1612193432.5990
MEM 2191.675781 1612193432.7029
MEM 2191.675781 1612193432.8050
MEM 2191.675781 1612193432.9092
MEM 2191.675781 1612193433.0128
MEM 2191.675781 1612193433.1132
MEM 2191.675781 1612193433.2134
MEM 2191.675781 1612193433.3146
MEM 2191.675781 1612193433.4179
MEM 2191.675781 1612193433.5230
MEM 2191.675781 1612193433.6247
MEM 2191.675781 1612193433.7258
MEM 2191.675781 1612193433.8269
MEM 2191.675781 1612193433.9281
MEM 2191.675781 1612193434.0291
MEM 2191.675781 1612193434.1296
MEM 2191.675781 1612193434.2299
MEM 2191.675781 1612193434.3303
MEM 2191.675781 1612193434.4315
MEM 2191.675781 1612193434.5341
MEM 2191.675781 1612193434.6383
MEM 2191.675781 1612193434.7431
MEM 2191.675781 1612193434.8435
MEM 2191.675781 1612193434.9483
MEM 2191.675781 1612193435.0516
MEM 2191.675781 1612193435.1551
MEM 2191.675781 1612193435.2599
MEM 2191.675781 1612193435.3629
MEM 2191.675781 1612193435.4633
MEM 2191.675781 1612193435.5655
MEM 2191.675781 1612193435.6693
MEM 2191.675781 1612193435.7700
MEM 2191.675781 1612193435.8727
MEM 2191.675781 1612193435.9773
MEM 2191.675781 1612193436.0796
MEM 2191.675781 1612193436.1798
MEM 2191.675781 1612193436.2822
MEM 2191.675781 1612193436.3831
MEM 2191.675781 1612193436.4841
MEM 2191.675781 1612193436.5872
MEM 2191.675781 1612193436.6888
MEM 2191.675781 1612193436.7937
MEM 2191.675781 1612193436.8958
MEM 2191.675781 1612193436.9962
MEM 2191.675781 1612193437.0995
MEM 2191.675781 1612193437.2043
MEM 2191.675781 1612193437.3095
MEM 2191.675781 1612193437.4146
MEM 2191.675781 1612193437.5175
MEM 2191.675781 1612193437.6195
MEM 2191.675781 1612193437.7247
MEM 2191.675781 1612193437.8273
MEM 2191.675781 1612193437.9287
MEM 2191.675781 1612193438.0295
MEM 2191.675781 1612193438.1313
MEM 2191.675781 1612193438.2365
MEM 2191.675781 1612193438.3416
MEM 2191.675781 1612193438.4468
MEM 2191.675781 1612193438.5519
MEM 2191.675781 1612193438.6570
MEM 2191.675781 1612193438.7622
MEM 2191.675781 1612193438.8673
MEM 2191.675781 1612193438.9699
MEM 2191.675781 1612193439.0751
MEM 2191.675781 1612193439.1774
MEM 2191.675781 1612193439.2798
MEM 2191.675781 1612193439.3838
MEM 2191.675781 1612193439.4841
MEM 2191.675781 1612193439.5884
MEM 2191.675781 1612193439.6912
MEM 2191.675781 1612193439.7953
MEM 2191.675781 1612193439.8963
MEM 2191.675781 1612193439.9995
MEM 2191.675781 1612193440.1020
MEM 2191.675781 1612193440.2031
MEM 2191.675781 1612193440.3067
MEM 2191.675781 1612193440.4100
MEM 2191.675781 1612193440.5140
MEM 2191.675781 1612193440.6188
MEM 2191.675781 1612193440.7207
MEM 2191.675781 1612193440.8258
MEM 2191.675781 1612193440.9295
MEM 2191.675781 1612193441.0326
MEM 2191.675781 1612193441.1377
MEM 2191.675781 1612193441.2398
MEM 2191.675781 1612193441.3401
MEM 2191.675781 1612193441.4407
MEM 2191.675781 1612193441.5448
MEM 2191.675781 1612193441.6487
MEM 2191.675781 1612193441.7510
MEM 2191.675781 1612193441.8541
MEM 2191.675781 1612193441.9560
MEM 2191.675781 1612193442.0579
MEM 2191.675781 1612193442.1594
MEM 2191.675781 1612193442.2640
MEM 2191.675781 1612193442.3661
MEM 2191.675781 1612193442.4696
MEM 2191.675781 1612193442.5748
MEM 2191.675781 1612193442.6776
MEM 2191.675781 1612193442.7780
MEM 2191.675781 1612193442.8821
MEM 2191.675781 1612193442.9854
MEM 2191.675781 1612193443.0876
MEM 2191.675781 1612193443.1921
MEM 2191.675781 1612193443.2941
MEM 2191.675781 1612193443.3984
MEM 2191.675781 1612193443.5009
MEM 2191.675781 1612193443.6011
MEM 2191.675781 1612193443.7025
MEM 2191.675781 1612193443.8061
MEM 2191.675781 1612193443.9066
MEM 2191.675781 1612193444.0088
MEM 2191.675781 1612193444.1098
MEM 2191.675781 1612193444.2141
MEM 2191.675781 1612193444.3143
MEM 2191.675781 1612193444.4166
MEM 2191.675781 1612193444.5171
MEM 2191.675781 1612193444.6202
MEM 2191.675781 1612193444.7234
MEM 2191.675781 1612193444.8276
MEM 2191.675781 1612193444.9312
MEM 2191.675781 1612193445.0328
